21.11967305,27.31608894,34.37317459
39.28893654,37.52621639,17.88686626
-2.907344388,24.92477296,15.70757568
14.65016597,15.08964858,36.01333433
-2.271761075,30.19042365,1.724901531
13.8880142,46.86515471,18.07312147
21.11114643,4.152651463,20.45013301
40.73232835,37.99717933,27.35401045
8.155746788,21.23497111,14.09749033
2.937462183,28.88803254,15.1131984
18.04903273,22.31665467,20.27722153
10.47968978,32.95365318,22.40612757
15.17861737,14.16318816,16.03365253
10.32610234,22.88166459,18.06068007
16.74690888,19.08611526,35.80846402
29.57256048,27.98103488,21.95778615
10.45608864,22.35087843,4.488654958
25.75563873,37.9300901,5.485331089
26.47094464,24.56551104,21.79829011
23.08080539,19.29785321,18.72491284
23.85242478,23.0378676,24.14213681
19.33234547,13.80208586,4.178489307
6.383913967,10.91056857,19.65298459
12.41698303,16.26133906,20.76475773
30.91457135,20.22840954,16.18696124
14.34175711,9.31710797,20.04542697
19.0366279,19.6931277,9.942651114
26.61066639,31.22160442,-0.559429043
11.41064478,20.9010126,38.47935804
16.67614863,4.783814779,23.19243522
6.324408165,35.01151355,19.89236799
23.79718795,19.04126403,10.32101793
28.36402251,12.59322972,20.23370912
30.6959647,22.20920029,19.96024282
22.88318445,22.52906812,31.04748612
12.77269854,21.25026013,20.0690189
29.06921277,29.00795643,14.37987098
23.02885236,21.87782264,8.201021652
35.04234635,15.47103594,11.19314835
37.86841501,14.08161158,13.07655377
12.63585227,20.13500341,23.07062082
4.893081143,26.89687789,26.96406951
-9.391792977,10.16400656,18.11070255
24.62881649,10.76412213,22.54130084
14.01597035,10.88050568,11.71536719
-1.670799064,25.89298333,12.40757259
26.20705521,8.938106807,23.27544423
34.10521935,20.80316657,25.31558837
19.31699444,12.63296774,35.39253882
37.26582782,22.78112195,18.78443073
23.88407094,21.89491655,8.338640148
16.1104662,23.07202831,48.24514465
21.4505133,21.37580982,10.39023359
11.26199947,33.32575091,-13.21516075
21.13011307,15.73231209,22.24340396
17.90916681,17.34515652,17.38997353
42.52198388,29.16448659,17.65428333
22.15199985,26.0732355,-2.18692297
56.62270768,8.222934964,16.99846926
17.27787284,52.71382952,4.307390117
20.76761643,12.63502381,21.67035547
14.57912944,35.68915166,24.18316449
30.7161263,14.24428465,26.86782222
3.334491419,23.61923548,12.21863733
5.627708434,26.79853144,28.98265073
23.64999323,5.456070812,22.8193157
35.70576961,21.13020781,28.69604912
18.3874579,31.85640817,28.09223816
25.2145893,29.31113695,17.26631692
6.81639856,17.86788669,29.12978843
15.57903085,18.84580264,30.54909139
17.17104105,16.41114638,21.20002451
15.60060796,32.35940112,28.91792544
24.22881215,45.76045168,29.12333856
20.29048416,15.56524276,14.63788404
22.96810444,19.00792179,29.73712915
7.660717135,21.19260055,22.35954202
26.37300978,18.77030422,30.26100922
31.32978412,13.083906,15.16378576
31.67530186,5.317318328,5.203064788
17.88860538,12.98763625,25.55090117
11.91278855,-0.27114195,20.26633767
15.34613495,27.26611295,18.52364912
22.18351354,9.119364221,18.96163366
35.47555656,18.59784545,20.96734627
33.43899099,43.62851146,31.93095639
26.16979388,28.36501366,28.31196343
14.08244539,5.711378824,14.98753581
27.32879347,20.95949423,20.81436198
20.40252051,18.13970846,-1.300010779
24.30173055,17.40253953,6.247671359
15.43150056,-0.267154811,1.988677126
11.5355295,4.747106076,20.34434316
16.34624316,22.76485324,20.03932538
-12.67064545,17.95579148,16.3331465
14.75425479,28.55949959,-2.617392346
26.75466133,24.77538284,40.77650901
31.71018356,29.55381428,4.281987001
16.94419671,25.41109306,13.5395439
26.48084162,23.07941563,22.05299298
8.749398352,22.02544278,31.54295766
32.43727203,12.83571034,20.42065617
13.91650823,20.93171164,-6.664380992
20.43476316,32.91356005,15.53183117
33.99214444,29.79289163,33.02477774
17.79451378,17.84524696,8.752006553
2.275292443,20.71390476,21.78116355
31.69909461,16.63499993,26.04507306
22.56173274,43.09004618,16.80082056
-1.971885364,25.415574,8.152269168
20.69300766,25.55784658,29.19412564
27.40495801,24.76349923,2.694428374
28.84168084,1.33363693,17.8095332
25.7640936,23.83423163,21.00819899
20.43622983,12.47463943,22.85894576
10.66339755,12.68712983,26.67882218
35.37394357,28.57713567,28.26060663
21.26556819,-1.334528623,23.11795106
19.57614275,26.71030105,1.039243172
19.48311652,25.59384172,12.98206834
15.90552147,13.14095284,13.3750898
10.40645686,16.94834761,20.06854741
20.73466465,24.12444628,23.2824109
19.3481189,11.46115173,23.11194234
31.74698755,26.12046311,19.99893871
13.36133295,25.55585485,7.742133793
23.79228553,17.90877601,13.23339437
8.013731446,12.92890432,34.21051133
12.52110877,20.77090262,11.33638491
15.9161143,34.22276136,32.18771693
20.3300798,19.93726095,10.88948757
25.89207822,14.00111787,35.96150073
9.248227268,-1.701076326,7.653475403
11.39420365,38.5193921,7.014925302
21.73378513,4.239639077,17.89462219
37.49127486,27.32635488,25.16883082
10.70768679,6.205460229,13.3128376
14.08536918,30.03549088,29.91101422
15.54205626,26.68295282,-2.277919408
30.57699132,26.57231303,27.58451352
19.65422253,10.71209887,34.95124989
27.52130724,19.10739681,15.48049521
-2.24307942,2.600997063,2.420667408
5.516770373,12.92178331,15.17565276
10.38054709,13.55987297,28.45515252
8.442392605,32.86846752,18.79135684
20.26638611,23.13880098,21.33760893
21.29470479,21.06206502,11.6729367
23.46191535,16.13524626,32.24386412
20.86556815,25.34337814,26.1625688
4.904419452,11.93127743,14.02657546
17.46938248,36.47077979,24.92890236
36.51181782,22.62913154,23.1522525
6.354123528,31.59943293,15.88403367
7.281663185,9.211428249,10.08760445
9.612182079,17.31264621,19.8981695
7.068436926,29.81319692,22.8361463
26.79125114,22.43867455,6.645175353
3.045898703,26.56859171,25.57298749
20.94658207,10.50579068,20.0491526
22.31840865,4.765280827,9.087773336
8.821875083,16.94690728,11.20935004
16.60738058,15.54023453,15.51194078
23.18980922,4.445924738,7.200489546
13.39742931,27.80664441,39.14671794
9.510978289,17.22099187,6.037876221
16.89912448,19.64215156,32.5438065
27.49467881,16.22031717,-0.537659245
28.09307727,18.51180603,28.37178294
29.74954146,28.47020767,20.36820077
18.0301586,13.00506873,34.47439201
25.01277336,31.73760181,17.90428342
17.18295279,23.36997489,13.9794505
-0.216531226,8.201058055,30.22691694
13.37797926,24.80068754,22.11282167
14.2556588,34.76602256,20.22004097
18.26391468,15.67564499,11.75236166
19.325749,23.89939896,14.98183375
15.85839904,34.76331896,18.74024569
41.71216415,27.64216472,18.74432818
19.09480849,7.768570589,15.18098901
20.38275791,15.6785948,36.83989335
34.21059666,11.14912332,11.49017315
28.79731528,15.13788657,28.08779244
27.34285487,-0.810081183,6.591918714
9.083456842,29.74332894,15.01425382
29.66913497,21.9897684,37.88724433
23.91114555,12.21291641,21.76431742
24.19134465,23.47986651,8.420738554
9.194008872,12.94505594,11.78281571
4.3861208,13.31567669,21.88113302
7.748355508,16.78285445,23.31251905
17.95460072,19.45508752,4.451054488
29.36867411,27.52760505,34.39576594
4.459313933,21.2505855,21.35088288
4.408572508,22.17726336,19.23424934
7.574022997,30.44356434,19.83495272
38.21769298,25.77125503,17.46297109
25.56725402,12.64044229,14.71654296
3.941350938,21.27898645,18.05331708
71.57374359,86.21614296,61.43263122
77.51875692,83.36874354,59.76991984
67.85940171,70.69048173,75.59279485
75.0262109,56.39384534,75.68115039
68.38793491,73.57333782,59.81364364
65.64188882,66.27985159,73.84289114
60.43490638,85.02617943,73.59711576
90.77050185,89.16721306,79.84322385
64.02220538,83.10206114,83.45433725
61.61776382,59.79083676,73.97856313
70.43449106,74.13592329,71.97563851
63.33121628,72.62327236,68.90171868
61.11549932,60.2441664,82.4989255
63.19557004,68.84426731,82.55034961
64.63255985,54.12022269,60.96597031
70.59976963,75.89890726,51.1524952
70.63378929,53.9257813,76.6715611
77.90368755,77.15183572,75.92663649
48.28187397,59.88574283,68.06359425
81.12209058,69.40336769,54.88851826
58.21219313,72.46818828,47.92459519
60.55596616,70.99156886,76.8582714
63.22391672,79.08151473,70.67613808
56.44826101,54.34931553,73.62539871
79.51687969,83.56549051,78.410104
48.19228574,74.72969221,79.69225788
62.37695112,62.65880936,71.62170744
66.53665768,56.89094409,74.07079196
87.16898592,51.97507856,61.15238516
68.39944347,63.8424763,71.65163142
80.44332145,58.32139309,67.92078118
64.56579567,59.41237075,76.10565844
67.72299136,65.40866138,78.65962424
67.8439489,73.5952632,61.47534572
52.56606529,63.89809974,68.32724986
70.56747429,70.26616571,70.6945432
89.00274211,67.49441032,59.16421205
80.56016073,78.52486711,48.30729137
82.00702415,75.49540668,65.79064255
67.27875016,64.19527163,63.05079624
68.27095523,60.89576636,51.79177769
73.79106492,66.12065103,79.52291328
56.17029507,73.6881754,70.77534519
78.05971157,66.77946927,78.07615006
52.23287203,49.60350323,75.14826711
81.41920764,50.88376781,79.04259785
59.11289908,61.40270978,74.11528636
72.53483344,85.06525795,62.63866696
77.60766619,74.64865979,60.45229561
66.41264875,65.42241685,82.66140854
79.31417076,90.15647363,65.97094285
60.66725137,78.99101547,95.00860503
58.44804574,68.58798592,71.30860177
47.062916,75.60724344,74.675051
68.56270329,61.08364295,79.42320439
78.0018175,65.2365357,62.0539064
71.78722162,59.46353357,76.62702403
79.56231818,81.70669593,63.24458886
68.16173994,68.51856291,84.78342606
53.93772063,58.54957368,69.75815658
62.96692708,80.84069848,73.71010628
66.62108632,70.72366185,75.90390552
67.39887479,74.83179066,93.85282017
60.79438289,59.87230385,78.07161821
68.52413956,62.70228343,70.09575139
50.28026181,65.00097391,79.23602307
77.2711718,65.43178577,84.03577157
73.34547065,60.74756245,58.97325234
67.13274571,76.15139897,52.26511773
69.92615257,59.9347035,68.07093237
71.77280672,66.01978734,67.64306774
60.64050877,79.28828305,57.96227118
76.04954968,84.63713848,65.53104557
74.03057719,68.17517881,73.42223224
81.57375671,66.28073357,73.9188138
81.2790251,59.77362091,63.69974442
66.71002228,56.71143215,74.04244494
67.78834796,69.9226964,73.08699477
76.24377544,56.63191406,66.93441627
64.4031555,52.80114511,71.05172062
65.83022852,74.08452871,70.46034052
74.76669877,60.48500613,91.08874907
68.95365196,89.74227946,58.8492621
60.52164324,69.87659175,70.32919392
65.13530741,57.58544216,59.23149879
71.45201132,69.77838941,66.47022363
61.5947719,90.14163851,62.04991987
68.97701478,82.11424689,78.12982155
85.07063569,66.5948858,73.23602533
65.82415797,55.68040434,81.67728069
67.79575992,61.13674466,73.61488325
53.02474902,77.29964788,72.87613308
64.05334872,73.70404849,70.43854324
67.39227816,82.67042729,77.1678827
87.11687931,57.81967225,83.8419455
54.00618809,88.01699076,58.07940014
81.62857192,81.79961438,78.30717509
52.90871369,60.02693744,75.09007996
79.9433447,70.93378952,67.06349754
78.37225599,73.96112255,75.44529876
67.91680432,85.21339565,70.11836705
70.80684407,58.44240682,82.76423824
89.16245686,68.86832255,68.28113756
76.95626587,68.71774684,58.60015101
73.07393119,62.98051479,77.00659377
65.36282236,50.04160706,60.46278082
90.84247056,91.66266048,81.23889049
72.87353872,76.74052535,67.17149148
69.16288845,77.99927669,68.78414146
59.8124008,67.34883473,86.42749095
82.0611784,63.82608471,78.9181454
72.438099,78.21531522,72.96636275
66.30038244,68.34395745,49.36011269
80.59386447,75.96490126,46.62526483
64.87548978,82.84288217,65.54812174
75.36333582,79.66442049,80.84064059
92.13970714,50.80098754,55.53836793
82.838915,78.84942395,57.36511544
69.17334882,71.29907807,70.78031699
58.98948902,60.83222557,79.63838838
72.17918912,79.01374892,45.45822713
72.48189576,85.25006209,66.8626106
61.48637389,65.41068153,64.77066603
74.48362637,65.43404982,51.55206692
74.43856114,70.10958359,50.74634103
73.80604314,70.37226667,56.89245374
75.84823699,55.22860381,76.03385547
72.34632337,58.77574738,62.84987939
81.26130385,72.61681771,35.1498605
77.38581341,90.61406345,73.48384407
47.83387904,67.98728907,64.77942563
67.57523632,61.10685983,73.59096418
67.7296721,51.78389245,81.72423251
66.36240679,74.75085834,75.55437986
72.74859588,74.9220305,70.86941998
54.98060807,72.76180915,50.77171519
51.12577422,69.58458908,60.61809369
96.216707,80.54043847,53.49221622
82.7055705,86.13129213,78.00868308
72.27255313,64.92798464,50.29335047
68.69481681,71.20334098,68.71220852
64.84074573,73.67286211,56.8400017
63.64858402,62.38665039,75.30076882
42.51747855,78.43305038,67.83609944
71.30146833,72.94777148,68.80850339
96.86001954,69.43345449,79.00194391
50.6098392,74.21375039,75.22796553
68.87698932,74.77246149,73.71512748
59.67532367,69.54930145,85.80178171
62.55721264,78.16521906,69.34317853
82.34695741,61.70426935,73.53131887
71.98953241,63.42554603,81.3087761
70.75104746,69.90717721,74.72023803
78.44493515,72.28810196,77.26462805
68.28098481,59.10629213,77.92503977
74.17427772,75.65006463,75.24477217
81.67453894,67.59687883,60.03396655
76.50489109,49.17671689,62.22712815
68.57014383,77.26454192,68.51719032
63.45169231,63.43428385,66.27567331
71.84485137,67.97330312,66.16110948
75.03861809,76.89395435,66.79880517
87.49091295,63.3074411,42.22368967
70.73109367,72.47226785,86.25626329
73.00147545,72.46448719,62.43867514
67.46820919,71.68279975,77.11965636
56.18332039,72.21198543,72.63638304
52.15424887,36.91289249,73.87398967
62.41369637,70.62997891,69.32419881
56.29646228,60.00968217,66.28457031
63.32052034,65.36694248,68.1933852
87.61951621,60.01711811,64.61701164
71.85906217,68.47824346,70.29752299
72.52578224,68.7420563,81.52739295
77.12560544,64.89203531,67.29981786
72.38254011,85.53748653,51.79225358
65.65207559,74.01855453,74.30165429
61.50396107,81.97217165,84.7541056
49.03637068,76.47295343,71.42047
81.16104652,74.27514014,70.99573901
61.85393822,75.32922398,69.92281449
70.57761553,62.18313585,64.52060558
65.73557035,95.84547342,80.78388917
70.74813316,77.10132237,62.50363017
63.71733277,46.84064597,65.48636608
75.96417492,56.30138993,69.79130011
54.35901213,78.58381695,75.84347608
47.99693388,73.83863831,94.59999018
96.90247806,46.93931342,67.55292396
87.17866788,56.09143523,61.80048476
72.56666543,65.12545188,66.16596299
66.66180852,57.45173418,70.6104318
87.94424527,75.37091717,90.7949582
76.44961887,81.66253484,70.54220937
63.21224423,66.09679452,76.14926534
75.60599184,77.46050931,69.47900047
60.11899603,75.01158008,69.90643631
73.23957815,71.5561017,68.0022123
68.25704178,63.06527466,92.96413765
61.49209331,82.17417722,75.69865186
178.5234403,187.6465703,103.6607855
163.0928824,144.4566455,163.404043
171.3768813,198.0945468,177.0683311
193.5870609,107.1052089,142.7625232
173.8100514,196.6043319,105.5780048
121.5748839,173.9255046,174.2489028
194.5832736,162.6760545,145.0834817
114.1832693,122.8640132,137.6962003
138.8038433,143.2944038,137.9815193
137.2513115,135.2966626,197.7842722
107.2879987,140.472162,140.8046178
152.1718551,133.0463501,153.6085439
172.7361866,174.0239126,121.9418747
144.2456465,189.0956918,144.7449676
197.3141575,168.3524291,122.0504044
198.5085665,163.8490456,110.3076789
137.6284318,120.9146466,118.3755063
119.8884208,158.6466271,199.4827966
134.3141725,179.1709694,156.81261
102.0958257,195.6460321,179.9787457
153.6799522,169.2056847,165.923128
110.876733,184.2581121,180.8827765
135.6479202,152.8145966,169.3912219
134.5543931,127.5440775,190.5292814
154.1117624,144.3119174,120.1248597
138.8096108,172.7084689,190.745777
120.1853188,182.2473873,169.2413361
140.6311082,159.5900274,158.61584
133.6336088,139.1340237,188.2450164
161.4692878,117.9440682,133.400369
187.1237875,154.5448395,165.3239792
112.7860599,184.9764305,167.6444678
155.9990361,109.4733183,100.8730466
118.4017113,114.6197037,186.0719491
194.5285243,167.8338091,138.5421513
170.3841309,181.4196013,199.2236416
144.7376944,167.7587146,123.4825543
135.6633008,104.4815736,164.3272412
140.1551714,151.9804301,165.2819914
134.6441682,194.9573402,109.6377133
177.9348933,111.978765,109.7190051
178.9021037,103.5022508,152.0953605
189.0062607,175.1938802,147.5986007
114.5927624,110.8723819,190.4198491
182.3470535,193.4221544,108.3718434
162.4894841,146.4266521,115.6628193
125.0222367,145.9620442,133.9596802
123.4373798,157.107539,123.4997808
185.1122557,187.3260435,138.075192
187.8954021,186.3963453,137.9414639
141.1612664,140.9312381,110.3239604
120.8798153,129.53045,137.4947426
102.839559,126.2888871,194.8112644
184.7384464,124.1877554,135.3587213
186.095917,166.9554181,113.0681311
160.4566246,192.3311491,174.7707231
135.5403294,131.9887261,105.1020271
107.4395773,179.1607225,199.912589
182.4773324,131.9834742,182.443667
104.3018341,137.875612,197.6418526
100.4486347,179.8199866,131.903628
130.6604252,168.9758443,119.2263189
193.2251282,172.7922905,155.3471917
103.3079909,123.0143024,181.5977314
198.3293784,146.9263852,199.6850476
189.3996796,179.1914626,121.998242
148.7931136,123.9092163,103.5556055
196.0004168,100.153176,101.8315662
169.9835107,174.1962146,161.4813854
115.9671844,170.8066257,148.8476734
157.1964633,126.4538887,198.1175198
141.1957051,105.9617092,184.1784245
165.6289893,197.5161744,136.6612609
197.0415983,130.4119567,118.9135012
195.9144042,143.1139581,132.160478
119.8677549,148.8746014,167.7326665
145.1692069,191.8124638,125.975628
189.8165535,172.1763896,184.4494928
